date,open,high,low,close,klgdkl
2015-08-11,32.8,33.0,32.6,32.6,2990.0
2015-08-12,32.6,32.6,32.5,32.6,4000.0
2015-08-13,32.5,32.6,32.3,32.6,3390.0
2015-08-14,32.3,32.5,32.2,32.4,7000.0
2015-08-17,32.2,32.3,32.2,32.2,3520.0
2015-08-18,32.0,32.2,32.0,32.0,3710.0
2015-08-19,32.0,32.2,32.0,32.2,2500.0
2015-08-20,32.1,32.5,32.1,32.5,550.0
2015-08-21,32.0,32.0,31.8,32.0,13710.0
2015-08-24,31.8,31.8,30.0,30.0,16700.0
2015-08-25,27.9,32.0,27.9,30.5,13340.0
2015-08-26,29.0,31.0,29.0,31.0,26710.0
2015-08-27,31.0,31.0,31.0,31.0,230.0
2015-08-28,31.0,31.0,30.3,30.4,2570.0
2015-08-31,30.5,30.5,30.3,30.5,3030.0
2015-09-01,30.9,31.4,30.9,31.4,8470.0
2015-09-03,30.9,31.4,30.9,31.3,2930.0
2015-09-04,31.3,32.0,31.3,32.0,560.0
2015-09-07,33.0,33.0,31.6,31.6,700.0
2015-09-08,31.5,31.6,31.5,31.5,480.0
2015-09-09,31.6,33.0,31.5,33.0,580.0
2015-09-10,33.0,33.0,33.0,33.0,0.0
2015-09-11,33.0,33.0,33.0,33.0,0.0
2015-09-14,31.5,31.5,31.5,31.5,5560.0
2015-09-15,31.5,31.6,31.5,31.6,3870.0
2015-09-16,31.6,31.7,31.6,31.6,370.0
2015-09-17,32.5,32.5,32.5,32.5,240.0
2015-09-18,32.0,32.0,31.7,32.0,5300.0
2015-09-21,32.0,31.9,31.8,31.8,13490.0
2015-09-22,31.8,31.9,31.8,31.9,3690.0
2015-09-23,31.8,31.8,31.8,31.8,300.0
2015-09-24,31.8,31.8,31.8,31.8,0.0
2015-09-25,31.8,32.0,31.8,32.0,960.0
2015-09-28,32.0,32.0,32.0,32.0,1000.0
2015-09-29,32.0,32.2,32.0,32.2,1500.0
2015-09-30,32.2,32.2,32.2,32.2,0.0
2015-10-01,32.0,32.0,31.6,31.6,6170.0
2015-10-02,31.6,32.0,31.5,31.5,5620.0
2015-10-05,32.0,32.0,32.0,32.0,300.0
2015-10-06,32.0,32.0,31.8,31.8,28210.0
2015-10-07,32.4,32.5,31.8,31.9,11080.0
2015-10-08,31.9,32.4,31.9,32.4,8630.0
2015-10-09,32.4,32.8,32.4,32.8,6240.0
2015-10-12,32.4,32.9,32.4,32.9,5270.0
2015-10-13,32.9,33.0,32.8,33.0,2350.0
2015-10-14,33.0,33.9,33.0,33.4,150.0
2015-10-15,33.2,33.2,32.8,32.8,3640.0
2015-10-16,32.8,33.4,32.5,32.8,10860.0
2015-10-19,32.6,33.4,32.6,33.4,60.0
2015-10-20,32.8,32.8,32.8,32.8,380.0
2015-10-21,32.8,32.8,31.8,31.8,1090.0
2015-10-22,31.8,31.8,31.7,31.8,9910.0
2015-10-23,31.7,31.7,31.5,31.5,30020.0
2015-10-26,31.5,31.5,31.5,31.5,700.0
2015-10-27,31.5,31.5,31.0,31.0,42910.0
2015-10-28,31.0,31.0,30.6,31.0,5730.0
2015-10-29,31.0,31.9,31.0,31.9,6250.0
2015-10-30,31.3,31.8,31.3,31.8,8350.0
2015-11-02,31.8,31.8,31.8,31.8,300.0
2015-11-03,31.8,31.9,31.8,31.9,1160.0
2015-11-04,31.6,31.6,31.6,31.6,19800.0
2015-11-05,31.6,32.0,31.6,32.0,2770.0
2015-11-06,31.6,31.6,31.5,31.5,9780.0
2015-11-09,31.5,31.5,31.5,31.5,1660.0
2015-11-10,32.8,32.8,32.8,32.8,10.0
2015-11-11,32.8,32.8,31.5,31.5,2000.0
2015-11-12,31.5,31.5,31.5,31.5,4700.0
2015-11-13,31.5,31.8,31.5,31.8,410.0
2015-11-16,32.5,32.5,30.5,30.5,16200.0
2015-11-17,30.5,30.6,30.5,30.5,24640.0
2015-11-18,30.5,30.5,30.5,30.5,5230.0
2015-11-19,30.5,30.5,30.5,30.5,13710.0
2015-11-20,30.6,30.6,30.5,30.5,9300.0
2015-11-23,32.5,32.5,30.0,30.5,2820.0
2015-11-24,30.5,30.5,30.5,30.5,130.0
2015-11-25,30.6,30.6,30.6,30.6,800.0
2015-11-26,30.6,30.8,30.6,30.8,440.0
2015-11-27,30.8,30.8,30.7,30.7,1100.0
2015-11-30,31.8,31.8,31.2,31.2,3100.0
2015-12-01,31.3,31.3,31.3,31.3,100.0
2015-12-02,31.9,31.9,31.4,31.9,3230.0
2015-12-03,32.0,32.2,32.0,32.2,210.0
2015-12-04,32.4,32.4,32.0,32.0,1020.0
2015-12-07,31.9,31.9,31.9,31.9,870.0
2015-12-08,31.8,32.0,31.8,32.0,3230.0
2015-12-09,32.0,32.0,32.0,32.0,560.0
2015-12-10,32.0,32.4,32.0,32.0,4320.0
2015-12-11,31.7,31.8,31.6,31.6,5350.0
2015-12-14,31.6,32.2,31.6,32.2,620.0
2015-12-15,32.0,32.2,32.0,32.2,400.0
2015-12-16,32.0,32.2,32.0,32.2,2450.0
2015-12-17,32.2,32.2,32.2,32.2,1100.0
2015-12-18,32.0,32.0,30.2,30.5,5420.0
2015-12-21,30.5,30.5,30.5,30.5,80.0
2015-12-22,30.5,30.5,30.5,30.5,0.0
2015-12-23,30.3,30.3,30.3,30.3,500.0
2015-12-24,30.3,30.3,28.5,28.5,51370.0
2015-12-25,29.5,29.5,29.5,29.5,10.0
2015-12-28,30.1,31.5,30.1,31.5,5530.0
2015-12-29,30.1,33.7,30.1,33.7,10520.0
2015-12-30,36.0,36.0,31.6,36.0,26150.0
2015-12-31,36.0,36.0,33.6,35.9,16400.0
2016-01-04,33.5,34.0,33.5,33.5,7640.0
2016-01-05,33.5,33.5,33.5,33.5,3100.0
2016-01-06,32.0,32.0,32.0,32.0,3660.0
2016-01-07,34.0,34.0,31.9,33.1,12510.0
2016-01-08,32.0,32.0,32.0,32.0,11300.0
2016-01-11,32.0,32.0,31.6,31.6,3700.0
