date,open,high,low,close,klgdkl
2019-06-04,30.5,30.5,30.1,30.45,18570.0
2019-06-05,30.7,31.3,30.4,30.85,80810.0
2019-06-06,31.0,31.0,30.3,30.5,182120.0
2019-06-07,30.65,31.1,30.2,30.65,147700.0
2019-06-10,31.0,32.1,31.0,32.1,148050.0
2019-06-11,32.5,33.1,32.4,32.5,155450.0
2019-06-12,32.0,32.1,31.8,31.8,40050.0
2019-06-13,31.5,32.8,31.5,32.6,338070.0
2019-06-14,32.6,33.0,32.6,32.6,93220.0
2019-06-17,32.6,33.2,32.2,32.8,100930.0
2019-06-18,32.9,33.2,32.5,32.9,232420.0
2019-06-19,32.9,33.2,32.5,32.9,79960.0
2019-06-20,32.6,32.7,32.5,32.7,44490.0
2019-06-21,32.7,33.0,32.4,32.7,28240.0
2019-06-24,32.2,32.6,32.1,32.5,35910.0
2019-06-25,32.3,32.5,31.7,32.0,23530.0
2019-06-26,30.7,32.3,30.7,30.7,63970.0
2019-06-27,30.8,31.4,30.2,30.8,39890.0
